Mean_R,Mean_G,Mean_B,Mean_H,Mean_V,Mean_S,Mean_Gray,Standar_Deviasi,Luas,Perimeter,Contrast,Dissimilarity,Homogeneity,Energy,Correlation,Jenis_Kopra
0.531920853829889,0.4445521871957244,0.4289234048901981,0.057096004315726145,0.5318395564103177,0.5547265560466041,0.470376828079625,0.6185131986579142,0.060062094106292555,0.2226051521279912,0.3451908799585069,0.40003565870547697,0.32397108331735724,0.2532316480244741,0.8419003427828766,1.0
0.17071033511785644,0.13358270302045142,0.07505723957613136,0.0694333577054264,0.170675865693043,0.6602557202904284,0.13961561641063774,0.17039697876747278,9.883893323720762e-05,0.0029163439371094205,0.08099870094652649,0.19780193707418278,0.3557314072871509,0.1567828979463562,0.7555432331798482,1.0
0.614297068684535,0.5514908830631661,0.5960466442279326,0.056907713555857345,0.6142259565544601,0.41875976433546674,0.5751544927645007,0.7122103537759228,0.15534573277440886,0.10542637391850436,0.23024084585405313,0.319969858125976,0.3050735978736141,0.16818721566124822,0.9250579205190359,1.0
0.4206631440427147,0.32062861687777244,0.34427338536872976,0.16208565921864454,0.42056678357641886,0.5442227357894209,0.3540061992078878,0.5311233038382359,0.03731460432449403,0.18677144795290396,0.2756607972987936,0.34770731072139316,0.39065797708965166,0.1092672934359335,0.838086317932552,1.0
0.6212550027422397,0.4866457120375778,0.46174536724663284,0.05688518449365419,0.6211849375887846,0.5751453713392134,0.5260203586607427,0.612809501078762,0.10282446786862562,0.28111984058516065,0.450582154685595,0.5005841136820609,0.3603311499849662,0.2077969874634153,0.7864078012731515,1.0
0.4813524740315968,0.4314005773630659,0.43675606883823936,0.05787566742227042,0.48126402697516135,0.47201313637643366,0.44739910755245205,0.5176828816572352,0.029570283202613998,0.15251211719344174,0.24490861297999872,0.35497131323184605,0.28728042356687755,0.13693880476687587,0.8498302377603064,1.0
0.6460543921504007,0.4942942306318837,0.3971639158157174,0.05950237369726727,0.6459874209247763,0.7035847982094037,0.5321162521527881,0.6322006140752892,0.15625272533823265,0.17304390564294264,0.38307486473355884,0.5081460376251785,0.2042579077622364,0.2047602619024324,0.8296026466579729,1.0
0.24643799359514423,0.21808590730658775,0.17785042743648816,0.06974494276377573,0.2463509390780555,0.4458221533357291,0.2231477077508519,0.41806743789084094,0.02273586167200591,0.14090056980474905,0.46054812378451954,0.5445792974806016,0.5204750692313131,0.6038568766451688,0.6163793291089252,1.0
0.31774607476998645,0.2986459562573064,0.29831820248236957,0.04801220516806551,0.31763629472975663,0.38742324418177404,0.30453058713882,0.4712129362718845,0.012927551061937126,0.08065405072168001,0.2370007076029334,0.3257246896422612,0.46287817132954134,0.4293455393662035,0.8310765813848526,1.0
0.26980242167295504,0.16858935527728738,0.13527690396297326,0.023500744842417584,0.26968639015858253,0.4744895376777813,0.19691616377840598,0.40716321459655663,0.010555416664244144,0.06378345782268455,0.2850554279981843,0.3717611193966771,0.6567857203820444,0.7209688295674856,0.7495941741874059,1.0
0.45034384991401205,0.27677025043185843,0.2684220418481718,0.035479654447535466,0.45025135957761464,0.6386555519096622,0.32980655673644865,0.4105097483760804,0.01153508491427176,0.051677241563833576,0.33623378058653,0.41633199049947667,0.40239052652677754,0.30161748678852013,0.7094063924581846,1.0
0.4314818190595416,0.2772233034942633,0.2190766744743019,0.031149745123479025,0.43138686926312075,0.5945977049986431,0.3195653708662253,0.5396219513512235,0.026619650342738537,0.1514049086680121,0.39715397818648757,0.5048631879693407,0.4428344441532137,0.5046588552871087,0.7706948991940408,1.0
0.5156769752355794,0.4427649798705767,0.43259771353861676,0.0615167923405828,0.5155930038233196,0.46243751954162454,0.46446789547384437,0.5623897019203066,0.031055774228620266,0.15901235230875665,0.25495517267158363,0.37190400788342426,0.3086562761344702,0.27175781747222777,0.8644246415599426,1.0
0.4168090412061199,0.24027348106095173,0.20432764641541235,0.035099073170356404,0.41671217819521866,0.7769251061941858,0.29168015888348586,0.38121230269601175,0.007540829200509311,0.08049089661943479,0.4683655105349515,0.5655889213066645,0.2480061386011898,0.25747575196070377,0.5600243405735288,1.0
0.3172458316082097,0.2437888825868482,0.2581161778090231,0.03944754502663336,0.3171399293627768,0.5669284914300974,0.26793313954611264,0.3916805210270173,0.01936080280470008,0.16398801445985217,0.31077076010693583,0.4397962856778038,0.2566969597601654,0.19147333560435137,0.7130894817775495,1.0
0.48432804828043735,0.4114914956511053,0.43114580441735273,0.04258979738179232,0.4842399892154101,0.5040669621914069,0.43602060123667463,0.5991111205147825,0.1526363831927301,0.10574698554605677,0.25054475667097215,0.3400110579178597,0.3598584781105838,0.2408338973183058,0.8816665581796617,1.0
0.5511295005717547,0.4452837220759699,0.42414107925471733,0.048527683274121616,0.5510501518891184,0.523204206063391,0.4760265371041079,0.5567877970851223,0.0387070704721594,0.178713439552743,0.2018942199856677,0.29374702916615514,0.4193894778312566,0.2577835938255438,0.8921010003944865,1.0
0.2956221058762631,0.3038969854462976,0.2614874168582829,0.09664032011193263,0.29553002005731066,0.4481014099292388,0.2974108694083347,0.38477376090730914,0.004488450379948487,0.04249424510417839,0.07387502400370476,0.1332446057641595,0.5814680243515191,0.2995293449997019,0.9177578552163403,1.0
0.752842266369822,0.7331577050210828,0.44264330276117336,0.1426178542934349,0.752954997708827,0.72013933318542,0.7116161926242534,0.6189511322705321,0.4313243835648296,1.0,0.554134931989657,0.7066441975126958,0.11671925883217171,0.1622063421829975,0.7385612569251077,1.0
0.20694636742114308,0.14713871763793243,0.06612439590742741,0.0585244374864205,0.20683934369083756,0.7212459497079886,0.15798918890868585,0.16858676268828326,8.139676854828864e-05,0.0035203385300783914,0.07581734844464778,0.1825778619197503,0.3962397493401786,0.24783540498602757,0.7630882244222814,1.0
0.3501092768792318,0.38458412233844264,0.3023627681191799,0.11228025690170529,0.3500721974300971,0.48510334771387015,0.366078323149004,0.4672323620190952,0.011898463345290907,0.08953018771112534,0.2196656788169976,0.34194580418380494,0.35430212189660426,0.266449995834585,0.8408257054612065,1.0
0.2689653543325146,0.267406102775405,0.1446461401869193,0.09812556337324141,0.2688651351231186,0.6496056629485216,0.25632587209648744,0.28932303856553304,0.004046582207829206,0.03803957634085,0.07145441861156955,0.11922415542022921,0.5852553044878452,0.26863178982113206,0.874401069309144,1.0
0.24231686039244454,0.25294126238788406,0.14919098534039338,0.09672470061659766,0.2422296915334291,0.5605912205934889,0.2399127514649948,0.30383163717522005,0.00022384111350779375,0.006476758866485637,0.12935940294121567,0.2596897462074177,0.41483936676430866,0.3668075361974967,0.816009504071415,1.0
0.4415139880751488,0.4690222163479838,0.3416898070867067,0.12807797278853966,0.4414365062699158,0.5772860109840692,0.44844813339172085,0.4197130642459322,0.014727001052343936,0.14534836258785386,0.15645481668712513,0.3055107251759793,0.21996001027972945,0.0984169338028354,0.8627708328209991,1.0
0.1969494839850388,0.17003477972632927,0.1126411676951064,0.06131153323109685,0.19685773815891844,0.561255550505372,0.17296648197956888,0.20431210619918994,0.0005290789955638761,0.007564518815151029,0.08109868402762284,0.13817807832080706,0.6293547692684034,0.3983282130733156,0.7940523385489033,1.0
0.23909129100058685,0.19176825013553564,0.08853831924353767,0.08635633383520297,0.23919800001351188,0.6938529614902265,0.19671172273609555,0.2456644237088776,0.0007819903835532016,0.017037774476410344,0.208463081307884,0.30453150646656546,0.40262855683252763,0.30000595912617106,0.6510009563275361,1.0
0.37726171207765596,0.3767067376436347,0.2828197706335592,0.10682035447276866,0.37735342681469086,0.5916942026079122,0.3680945424443749,0.37433785231593303,0.012689174811188567,0.12765964127677987,0.1386655388170812,0.2902018683651014,0.23628560058627301,0.12382206688936653,0.8535724573987071,1.0
0.29045370981619906,0.33580197329337735,0.31757214631367114,0.12314693090043893,0.29150554737925793,0.31907743015690165,0.3200752334786141,0.4231882995975676,0.013758960912108932,0.11943445118106678,0.06936499256698143,0.12537047622323508,0.5964009849379501,0.39191702325143535,0.9349863800772269,1.0
0.35216851089210816,0.33508237314210665,0.13481517508532143,0.1001741996207641,0.35209855101106957,0.6823717651490597,0.3214768532490757,0.41166879275970975,0.00819200334889562,0.08721096242614038,0.17731315238368306,0.33276296137762973,0.3372212224799487,0.3150132803425087,0.8418902018028014,1.0
0.17149575955896812,0.19194641457867576,0.19258102788087378,0.07387930508982612,0.1714169121973418,0.3297406118323604,0.18579529585494486,0.31228660399374647,0.001898288923644017,0.02009094786032943,0.6370410572744375,0.7248110721406427,0.38225959674820253,0.5136639962783434,0.2540647390181743,1.0
0.4150658741073587,0.44276327354131406,0.365519225936357,0.10641078133593562,0.4153100814656754,0.3894320968632515,0.42699662664192195,0.4651733588039733,0.0077792054512578705,0.07422424429378441,0.28173664485816285,0.4017600578168491,0.37225521008124196,0.36157580699379005,0.7950724300188714,1.0
0.2413558395447754,0.2373312440716757,0.18234187881152808,0.08416981570788142,0.2415795914298613,0.517678099075602,0.23334711816809467,0.29223960980248914,0.005782077594376646,0.061230649964619924,0.08286819351664258,0.16333118868311855,0.5071283990516364,0.2684597503381932,0.8625030346703095,1.0
0.40946705407021994,0.4232860302520367,0.27640058436284604,0.10437091062725715,0.4094046078186536,0.5181187653934471,0.4050332846219542,0.532035065407882,0.018075896672616384,0.1423518659112174,0.16226145705224482,0.20347328843050053,0.5538052325659231,0.36159786918475795,0.9066621404154986,1.0
0.14459876194274396,0.14594969452208237,0.13129740111251037,0.04813480093696333,0.14452945475341306,0.31092876672959646,0.14424974644506033,0.2690885854421117,0.00041570492508590266,0.007274259613546898,0.13947526081830075,0.21039095565267293,0.7061812018328273,0.7119127473044375,0.7738118584923654,1.0
0.11769263492503312,0.11280170268942777,0.04586193268069591,0.07389203797413157,0.11767963943606397,0.6181082821541097,0.10797471982176571,0.18953038153882723,0.00044186817211928117,0.01168885193819839,0.06547939324375467,0.16350427409164683,0.47466726345683763,0.31190338527855704,0.8062985665328739,1.0
0.09048651242832723,0.12178205783656235,0.06386131859921246,0.15277395675189223,0.09172525559938843,0.4515417952601874,0.10667805033194899,0.184689687002347,0.0006628022581789217,0.014274860235026781,0.1620517101785066,0.2770525292338696,0.4352307799695674,0.2076887201253324,0.6274082762267312,1.0
0.35132785334555555,0.362325672155673,0.24237847063894158,0.10859289248866547,0.35126036146564354,0.5670413642384098,0.3477170446483201,0.37112412130110556,0.004639615807252452,0.057316423343028736,0.13978417170566915,0.28997349263675176,0.28231605647165736,0.2045275820554387,0.8505785941661621,1.0
0.6158672983231981,0.6098407801093428,0.5227424717845155,0.12652337196817223,0.6163217183864287,0.43944226477963794,0.6035221895564148,0.5005372314525172,0.04468101187811415,0.4260176384332876,0.2508899234428754,0.4076605918023566,0.24711278448850194,0.17695106398124988,0.8366168950952222,1.0
0.3440691017083863,0.282999765783026,0.20540828070459338,0.05589112725253301,0.34396948615107614,0.5633316794927281,0.2946914658409474,0.3899363687635153,0.004386704419263127,0.07328303806062127,0.21568013804142827,0.34539578406553073,0.4029921671974235,0.38396018919502156,0.7949291401470298,1.0
0.2636337971077241,0.20227071922415377,0.06347461079907002,0.08049887018333604,0.2635436195151002,0.8370726453725901,0.20813663808670535,0.20225820644982972,0.00029651679971162286,0.006243176332785058,0.06629448377050808,0.16605802686055457,0.4253775033885525,0.22032400100280042,0.8164840208813722,1.0
0.4811737963022857,0.38456471831771644,0.3142525072242577,0.07872605421812949,0.481119082425265,0.6138994247823337,0.4080363323380708,0.4318881228112527,0.008689105042529812,0.12016555103091098,0.5161380396701494,0.6938535883951981,0.12452247013354678,0.19186043437224304,0.5880302494056178,1.0
0.21177892041847418,0.23418478816468088,0.18177378902020652,0.11427370283879074,0.21288783312536597,0.4638301811306252,0.22243993838387532,0.33823942170327764,0.003110519369523887,0.018262363891574943,0.2598648155690838,0.3224744389421579,0.4227166889928109,0.3380997021302911,0.7064260050789404,1.0
0.27312088519759486,0.31509114369720626,0.27553772016838357,0.11413214949021028,0.2731446063546157,0.4083036064239853,0.2983435425389813,0.3311554493083028,0.00236922737024483,0.03406867297259711,0.16087250465837127,0.2481093803143313,0.37121190481683697,0.15831307963451996,0.8022893311596508,1.0
0.5480578809455698,0.5852988304885911,0.44509397707138787,0.13515634710605362,0.5482219970301767,0.46172857284527874,0.5606460719786405,0.5527703672666868,0.041503630877282746,0.245779625798188,0.33229137654122004,0.4084086743169958,0.29456299186678137,0.2214623741154595,0.8154041258629228,1.0
0.6748918030043056,0.7196431704600641,0.6391398416950989,0.14345192418068814,0.6757129752710409,0.3719015617001155,0.6982350431703537,0.6476064737467706,0.09497840078606022,0.3639826117216934,0.23157335637343074,0.29938331864870704,0.32545503068669923,0.15695655697417582,0.9066099743531559,1.0
0.48222729741339726,0.44796816553739427,0.30793465860672886,0.10292846628794577,0.4821471925380547,0.6502485506125979,0.44537565265376244,0.4016584108304429,0.01479386268365146,0.10267721161787843,0.1049257582969093,0.22932627347365644,0.31415963926022594,0.13545360598517947,0.8969987964695552,1.0
0.5695195738359342,0.631739874379303,0.6074260090007256,0.1425833209958864,0.576438651333377,0.24886756638537988,0.6103187657013279,0.6015990036697729,0.05821322464926714,0.3124725517352747,0.20833635595344252,0.38211561549792195,0.28545304471419053,0.2652673761351387,0.9038049420014342,1.0
0.13561028951238796,0.11646902660241884,0.058994066641573584,0.05863041529422863,0.13549215774446782,0.5415013592488609,0.11714197911534224,0.15760256077090617,2.9070274481531655e-06,0.0013614189013533334,0.08910100224763674,0.17427718253769733,0.6319635864862274,0.408007461689382,0.722562348671838,1.0
0.6427248876342175,0.5780593007852052,0.5308321016462487,0.08641691695835332,0.6431888192900145,0.47464471302041783,0.593828133337486,0.5404409288709568,0.02708186770699489,0.13231469201690785,0.317376782864021,0.42037782972816806,0.24386323541671762,0.13720507515339092,0.8168819283548068,1.0
0.15119938576131614,0.1177846681633444,0.05642865378191267,0.056916512807291486,0.15108699193126068,0.5396242929883892,0.12244492327924161,0.19096857567306363,9.883893323720762e-05,0.004704851526255624,0.09993422184615892,0.18267088050285527,0.6001902577634957,0.41400545167551334,0.7471403087971211,1.0
0.4206348376186672,0.4551538171949322,0.35083380486476656,0.11681678458830216,0.42065537432670996,0.4245394525214498,0.43477974874783365,0.4449790614287487,0.007910021686424764,0.09112518924462694,0.147176257640302,0.2915927426615238,0.3655860006689233,0.2928196364129014,0.8824312123283917,1.0
0.9377855845285101,0.9649657494076377,0.8633910949514079,0.13489981523596956,0.9390975650473192,0.3291166865735177,0.947045438171618,1.0,0.6173799543015285,0.49164628080836503,0.5903491270235315,0.6837014811677558,0.265050487498673,0.32289601057083056,0.8852055248458885,1.0
